 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 493.223  1.69830e+00  4.10741e-01  1.68871e-02  9.70074e-02  1.69308e-01  7.64130e-02  1.62203e+00  7.62654e-02  1.49050e-01  2.02586e-02
 494.051  1.71487e+00  4.14041e-01  1.69549e-02  9.77441e-02  1.70890e-01  7.70427e-02  1.63830e+00  7.65638e-02  1.50545e-01  2.03456e-02
 494.879  1.72581e+00  4.15997e-01  1.69676e-02  9.81661e-02  1.71910e-01  7.74214e-02  1.64919e+00  7.66155e-02  1.51545e-01  2.03651e-02
 495.707  1.72257e+00  4.14561e-01  1.68416e-02  9.77910e-02  1.71517e-01  7.71672e-02  1.64654e+00  7.60288e-02  1.51302e-01  2.02152e-02
 496.535  1.70411e+00  4.09474e-01  1.65678e-02  9.65566e-02  1.69607e-01  7.62326e-02  1.62936e+00  7.47554e-02  1.49722e-01  1.98842e-02
 497.363  1.67845e+00  4.02632e-01  1.62253e-02  9.49048e-02  1.66980e-01  7.49725e-02  1.60529e+00  7.31597e-02  1.47511e-01  1.94684e-02
 498.191  1.65477e+00  3.96223e-01  1.59043e-02  9.33490e-02  1.64551e-01  7.37953e-02  1.58311e+00  7.16634e-02  1.45473e-01  1.90780e-02
 499.019  1.63625e+00  3.91032e-01  1.56358e-02  9.20775e-02  1.62636e-01  7.28461e-02  1.56583e+00  7.04174e-02  1.43885e-01  1.87513e-02
 499.847  1.62142e+00  3.86724e-01  1.54054e-02  9.10151e-02  1.61091e-01  7.20619e-02  1.55207e+00  6.93520e-02  1.42620e-01  1.84707e-02
 500.675  1.61027e+00  3.83277e-01  1.52115e-02  9.01556e-02  1.59912e-01  7.14393e-02  1.54182e+00  6.84512e-02  1.41679e-01  1.82337e-02
 501.502  1.60565e+00  3.81357e-01  1.50803e-02  8.96541e-02  1.59382e-01  7.11027e-02  1.53782e+00  6.78286e-02  1.41311e-01  1.80711e-02
 502.330  1.60834e+00  3.81171e-01  1.50186e-02  8.95619e-02  1.59579e-01  7.10899e-02  1.54082e+00  6.75180e-02  1.41587e-01  1.79917e-02
 503.158  1.61671e+00  3.82348e-01  1.50101e-02  8.97932e-02  1.60339e-01  7.13303e-02  1.54925e+00  6.74488e-02  1.42362e-01  1.79767e-02
 503.986  1.63281e+00  3.85364e-01  1.50725e-02  9.04582e-02  1.61867e-01  7.19135e-02  1.56511e+00  6.77009e-02  1.43819e-01  1.80478e-02
 504.814  1.65753e+00  3.90412e-01  1.52140e-02  9.15998e-02  1.64250e-01  7.28764e-02  1.58922e+00  6.83097e-02  1.46035e-01  1.82154e-02
 505.642  1.67889e+00  3.94665e-01  1.53255e-02  9.25527e-02  1.66303e-01  7.36919e-02  1.61011e+00  6.87856e-02  1.47954e-01  1.83497e-02
 506.469  1.68198e+00  3.94612e-01  1.52709e-02  9.24927e-02  1.66550e-01  7.37047e-02  1.61347e+00  6.85172e-02  1.48262e-01  1.82875e-02
 507.297  1.67036e+00  3.91099e-01  1.50823e-02  9.16204e-02  1.65340e-01  7.30722e-02  1.60271e+00  6.76479e-02  1.47274e-01  1.80662e-02
 508.125  1.66118e+00  3.88164e-01  1.49155e-02  9.08845e-02  1.64372e-01  7.25472e-02  1.59430e+00  6.68770e-02  1.46501e-01  1.78716e-02
 508.953  1.66189e+00  3.87547e-01  1.48389e-02  9.06915e-02  1.64384e-01  7.24555e-02  1.59538e+00  6.65099e-02  1.46600e-01  1.77846e-02
 509.780  1.66650e+00  3.87833e-01  1.47984e-02  9.07079e-02  1.64783e-01  7.25330e-02  1.60020e+00  6.63033e-02  1.47043e-01  1.77403e-02
 510.608  1.66846e+00  3.87501e-01  1.47349e-02  9.05796e-02  1.64918e-01  7.24948e-02  1.60246e+00  6.59928e-02  1.47251e-01  1.76679e-02
 511.436  1.66277e+00  3.85428e-01  1.46054e-02  9.00475e-02  1.64299e-01  7.21295e-02  1.59738e+00  6.53871e-02  1.46784e-01  1.75159e-02
 512.263  1.64435e+00  3.80455e-01  1.43663e-02  8.88434e-02  1.62424e-01  7.12194e-02  1.58005e+00  6.42934e-02  1.45192e-01  1.72324e-02
 513.091  1.61649e+00  3.73353e-01  1.40465e-02  8.71477e-02  1.59617e-01  6.99082e-02  1.55365e+00  6.28430e-02  1.42765e-01  1.68524e-02
 513.918  1.59030e+00  3.66689e-01  1.37434e-02  8.55606e-02  1.56977e-01  6.86769e-02  1.52883e+00  6.14706e-02  1.40485e-01  1.64921e-02
