 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1719.315  1.72508e-01  2.45535e-02  4.80722e-05  5.21561e-03  1.58896e-02  4.83358e-03  1.72333e-01  1.74303e-04  1.58354e-02  5.41995e-05
1724.153  1.68272e-01  2.45262e-02  4.61951e-05  5.32336e-03  1.54999e-02  4.78302e-03  1.68031e-01  2.41044e-04  1.54401e-02  5.97645e-05
1728.985  1.68434e-01  2.52855e-02  4.62282e-05  5.59187e-03  1.55139e-02  4.89468e-03  1.68254e-01  1.79930e-04  1.54606e-02  5.33417e-05
1733.811  1.59556e-01  2.32258e-02  4.33758e-05  5.04058e-03  1.46955e-02  4.52685e-03  1.59390e-01  1.65640e-04  1.46460e-02  4.95363e-05
1738.630  1.59449e-01  2.28181e-02  4.29308e-05  4.90308e-03  1.46851e-02  4.46138e-03  1.59288e-01  1.60462e-04  1.46367e-02  4.83388e-05
1743.442  1.62629e-01  2.27010e-02  4.32702e-05  4.79422e-03  1.49773e-02  4.46559e-03  1.62467e-01  1.61705e-04  1.49288e-02  4.84447e-05
1748.249  1.61001e-01  2.24417e-02  4.25652e-05  4.73517e-03  1.48271e-02  4.41555e-03  1.60838e-01  1.62719e-04  1.47791e-02  4.79588e-05
1753.050  1.60423e-01  2.21503e-02  4.20271e-05  4.64396e-03  1.47734e-02  4.36821e-03  1.60265e-01  1.58239e-04  1.47264e-02  4.69493e-05
1757.844  1.60045e-01  2.20569e-02  4.16431e-05  4.62555e-03  1.47382e-02  4.34943e-03  1.59889e-01  1.55779e-04  1.46919e-02  4.63084e-05
1762.633  1.56135e-01  2.14668e-02  4.01839e-05  4.52946e-03  1.43775e-02  4.21839e-03  1.55984e-01  1.51398e-04  1.43331e-02  4.44394e-05
1767.416  1.56657e-01  2.06966e-02  3.98976e-05  4.25489e-03  1.44248e-02  4.10168e-03  1.56507e-01  1.50911e-04  1.43811e-02  4.37018e-05
1772.193  1.55350e-01  2.02168e-02  3.91865e-05  4.12562e-03  1.43039e-02  4.01477e-03  1.55201e-01  1.49192e-04  1.42611e-02  4.27977e-05
1776.965  1.51476e-01  1.89510e-02  3.78253e-05  3.80973e-03  1.39459e-02  3.77293e-03  1.51337e-01  1.39438e-04  1.39061e-02  3.98284e-05
