 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 538.000  1.62568e+00  2.19854e-01  1.13771e-02  5.15775e-02  1.57750e-01  4.43548e-02  1.57682e+00  4.88583e-02  1.44894e-01  1.28560e-02
 539.000  1.61867e+00  2.18470e-01  1.12594e-02  5.12549e-02  1.57018e-01  4.40824e-02  1.57032e+00  4.83520e-02  1.44296e-01  1.27220e-02
 540.000  1.58250e+00  2.12790e-01  1.09395e-02  4.98833e-02  1.53458e-01  4.29641e-02  1.53556e+00  4.69419e-02  1.41103e-01  1.23553e-02
 541.000  1.44974e+00  1.94498e-01  9.96143e-03  4.55932e-02  1.40538e-01  3.92798e-02  1.40702e+00  4.27228e-02  1.29291e-01  1.12471e-02
 542.000  1.61571e+00  2.16075e-01  1.10330e-02  5.06302e-02  1.56574e-01  4.36580e-02  1.56839e+00  4.73188e-02  1.44120e-01  1.24546e-02
 543.000  1.54409e+00  2.06139e-01  1.04803e-02  4.83109e-02  1.49586e-01  4.16531e-02  1.49918e+00  4.49048e-02  1.37760e-01  1.18259e-02
 544.000  1.62727e+00  2.16689e-01  1.09811e-02  5.07758e-02  1.57592e-01  4.37972e-02  1.58025e+00  4.70124e-02  1.45210e-01  1.23823e-02
 545.000  1.60177e+00  2.12641e-01  1.07437e-02  4.98088e-02  1.55070e-01  4.29969e-02  1.55579e+00  4.59797e-02  1.42962e-01  1.21082e-02
 546.000  1.56492e+00  2.06829e-01  1.04286e-02  4.83970e-02  1.51449e-01  4.18559e-02  1.52032e+00  4.46022e-02  1.39702e-01  1.17468e-02
 547.000  1.63013e+00  2.14796e-01  1.07959e-02  5.02411e-02  1.57707e-01  4.34863e-02  1.58399e+00  4.61412e-02  1.45553e-01  1.21542e-02
 548.000  1.51138e+00  1.98823e-01  9.95066e-03  4.65183e-02  1.46171e-01  4.02528e-02  1.46887e+00  4.25152e-02  1.34974e-01  1.11972e-02
 549.000  1.58943e+00  2.08442e-01  1.04028e-02  4.87485e-02  1.53669e-01  4.22189e-02  1.54502e+00  4.44169e-02  1.41972e-01  1.16977e-02
 550.000  1.55360e+00  2.03168e-01  1.01053e-02  4.75026e-02  1.50154e-01  4.11649e-02  1.51050e+00  4.31018e-02  1.38800e-01  1.13546e-02
 551.000  1.54334e+00  2.01215e-01  9.98242e-03  4.70323e-02  1.49113e-01  4.07839e-02  1.50074e+00  4.26048e-02  1.37903e-01  1.12105e-02
 552.000  1.60922e+00  2.09542e-01  1.03533e-02  4.90054e-02  1.55429e-01  4.24653e-02  1.56511e+00  4.41115e-02  1.43818e-01  1.16104e-02
 553.000  1.54566e+00  2.00577e-01  9.88896e-03  4.68865e-02  1.49240e-01  4.06676e-02  1.50354e+00  4.21168e-02  1.38160e-01  1.10794e-02
 554.000  1.59562e+00  2.06722e-01  1.01545e-02  4.83431e-02  1.54015e-01  4.19114e-02  1.55242e+00  4.31964e-02  1.42652e-01  1.13624e-02
 555.000  1.59961e+00  2.06439e-01  1.01232e-02  4.82436e-02  1.54348e-01  4.18790e-02  1.55658e+00  4.30321e-02  1.43034e-01  1.13147e-02
 556.000  1.55506e+00  1.99927e-01  9.78724e-03  4.66909e-02  1.50000e-01  4.05815e-02  1.51349e+00  4.15709e-02  1.39075e-01  1.09254e-02
 557.000  1.50856e+00  1.93651e-01  9.44429e-03  4.52477e-02  1.45469e-01  3.93029e-02  1.46847e+00  4.00897e-02  1.34938e-01  1.05309e-02
 558.000  1.56551e+00  2.00190e-01  9.74672e-03  4.67465e-02  1.50910e-01  4.06528e-02  1.52416e+00  4.13413e-02  1.40055e-01  1.08542e-02
 559.000  1.47943e+00  1.88647e-01  9.16155e-03  4.40455e-02  1.42566e-01  3.83185e-02  1.44061e+00  3.88216e-02  1.32378e-01  1.01881e-02
 560.000  1.48570e+00  1.89128e-01  9.15232e-03  4.41796e-02  1.43124e-01  3.84114e-02  1.44695e+00  3.87501e-02  1.32960e-01  1.01644e-02
